flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260821_other_140_flow_00000,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00000_w014,14,14.000,16.000,22.000000,8042.000000,365.545455,110.620041,382.000000,467.400000,498.450000,0.092569,0.091683,0.051567,0.209849,22.000000,0.000000,8042.000000,0.000000,11.000000,4021.000000,12.000000,1.833333,6.000000,0.000000
sess_20260821_other_140_flow_00000,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00000_w015,15,15.000,17.000,27.000000,10125.000000,375.000000,122.934490,384.000000,525.200000,554.800000,0.067101,0.054126,0.046545,0.148148,27.000000,0.000000,10125.000000,0.000000,13.500000,5062.500000,13.000000,2.076923,6.500000,0.000000
sess_20260821_other_140_flow_00000,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00000_w016,16,16.000,18.000,27.000000,10079.000000,373.296296,102.593702,356.000000,506.600000,535.100000,0.073761,0.078453,0.043520,0.148148,27.000000,0.000000,10079.000000,0.000000,13.500000,5039.500000,13.000000,2.076923,6.500000,0.000000
sess_20260821_other_140_flow_00000,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00000_w017,17,17.000,19.000,23.000000,7915.000000,344.130435,111.056705,347.000000,484.200000,527.600000,0.083980,0.106123,0.036327,0.266504,23.000000,0.000000,7915.000000,0.000000,11.500000,3957.500000,10.000000,2.300000,5.000000,0.000000
sess_20260821_other_140_flow_00000,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00000_w018,18,18.000,20.000,22.000000,7697.000000,349.863636,122.569570,368.500000,513.200000,531.200000,0.091290,0.096633,0.072407,0.254717,22.000000,0.000000,7697.000000,0.000000,11.000000,3848.500000,12.000000,1.833333,6.000000,0.000000
sess_20260821_other_140_flow_00000,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00000_w019,19,19.000,21.000,26.000000,8610.000000,331.153846,128.110137,354.500000,467.500000,515.250000,0.078711,0.081473,0.058264,0.181269,26.000000,0.000000,8610.000000,0.000000,13.000000,4305.000000,14.000000,1.857143,7.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w000,0,0.000,2.000,27.000000,9285.000000,343.888889,99.578494,346.000000,478.600000,506.900000,0.076465,0.064095,0.070213,0.133617,27.000000,0.000000,9285.000000,0.000000,13.500000,4642.500000,18.000000,1.500000,9.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w001,1,1.000,3.000,25.000000,8740.000000,349.600000,110.143180,359.000000,485.400000,507.800000,0.077313,0.069112,0.056564,0.156232,25.000000,0.000000,8740.000000,0.000000,12.500000,4370.000000,15.000000,1.666667,7.500000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w002,2,2.000,4.000,23.000000,8036.000000,349.391304,118.170378,320.000000,507.800000,531.800000,0.088256,0.066646,0.071870,0.168620,23.000000,0.000000,8036.000000,0.000000,11.500000,4018.000000,17.000000,1.352941,8.500000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w003,3,3.000,5.000,17.000000,5809.000000,341.705882,102.554298,343.000000,475.200000,507.600000,0.103650,0.114672,0.068370,0.195088,17.000000,0.000000,5809.000000,0.000000,8.500000,2904.500000,12.000000,1.416667,6.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w004,4,4.000,6.000,18.000000,6728.000000,373.777778,103.966638,356.500000,508.900000,513.400000,0.110431,0.123996,0.066116,0.235546,18.000000,0.000000,6728.000000,0.000000,9.000000,3364.000000,10.000000,1.800000,5.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w005,5,5.000,7.000,22.000000,7659.000000,348.136364,120.075467,343.000000,510.700000,526.200000,0.093433,0.079389,0.074166,0.215866,22.000000,0.000000,7659.000000,0.000000,11.000000,3829.500000,14.000000,1.571429,7.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w006,6,6.000,8.000,18.000000,6250.000000,347.222222,126.406116,328.500000,533.200000,541.850000,0.108507,0.090312,0.078498,0.219388,18.000000,0.000000,6250.000000,0.000000,9.000000,3125.000000,14.000000,1.285714,7.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w007,7,7.000,9.000,20.000000,7384.000000,369.200000,103.675262,357.500000,501.400000,532.200000,0.094513,0.092217,0.070257,0.193871,20.000000,0.000000,7384.000000,0.000000,10.000000,3692.000000,11.000000,1.818182,5.500000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w008,8,8.000,10.000,31.000000,10789.000000,348.032258,134.035018,348.000000,498.000000,569.000000,0.059037,0.050971,0.045052,0.134355,31.000000,0.000000,10789.000000,0.000000,15.500000,5394.500000,13.000000,2.384615,6.500000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w009,9,9.000,11.000,26.000000,8030.000000,308.846154,149.320691,272.000000,521.500000,579.500000,0.075079,0.071561,0.046570,0.201924,26.000000,0.000000,8030.000000,0.000000,13.000000,4015.000000,13.000000,2.000000,6.500000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w010,10,10.000,12.000,21.000000,5942.000000,282.952381,109.737121,267.000000,429.000000,484.000000,0.095699,0.092138,0.061137,0.222632,21.000000,0.000000,5942.000000,0.000000,10.500000,2971.000000,12.000000,1.750000,6.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w011,11,11.000,13.000,32.000000,9651.000000,301.593750,120.145448,309.000000,481.800000,492.500000,0.061368,0.063932,0.048885,0.111634,32.000000,0.000000,9651.000000,0.000000,16.000000,4825.500000,16.000000,2.000000,8.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w012,12,12.000,14.000,31.000000,9672.000000,312.000000,135.769729,310.000000,487.000000,504.000000,0.065160,0.060121,0.048979,0.143464,31.000000,0.000000,9672.000000,0.000000,15.500000,4836.000000,16.000000,1.937500,8.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w013,13,13.000,15.000,28.000000,10043.000000,358.678571,141.110659,379.000000,518.500000,597.850000,0.066562,0.066051,0.047859,0.149157,28.000000,0.000000,10043.000000,0.000000,14.000000,5021.500000,12.000000,2.333333,6.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w014,14,14.000,16.000,25.000000,8945.000000,357.800000,126.558129,366.000000,519.800000,591.000000,0.077714,0.078954,0.048063,0.173867,25.000000,0.000000,8945.000000,0.000000,12.500000,4472.500000,11.000000,2.272727,5.500000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w015,15,15.000,17.000,22.000000,7388.000000,335.818182,108.048658,332.500000,457.000000,546.450000,0.093971,0.078207,0.088267,0.181331,22.000000,0.000000,7388.000000,0.000000,11.000000,3694.000000,14.000000,1.571429,7.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w016,16,16.000,18.000,20.000000,7032.000000,351.600000,105.557283,351.500000,503.500000,512.800000,0.098306,0.053829,0.089170,0.168319,20.000000,0.000000,7032.000000,0.000000,10.000000,3516.000000,15.000000,1.333333,7.500000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w017,17,17.000,19.000,14.000000,4577.000000,326.928571,88.117993,301.500000,470.600000,504.750000,0.135037,0.099516,0.162427,0.216013,14.000000,0.000000,4577.000000,0.000000,7.000000,2288.500000,10.000000,1.400000,5.000000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w018,18,18.000,20.000,10.000000,2968.000000,296.800000,58.247403,301.500000,353.100000,380.550000,0.202083,0.158616,0.203596,0.393722,10.000000,0.000000,2968.000000,0.000000,5.000000,1484.000000,7.000000,1.428571,3.500000,0.000000
sess_20260821_other_140_flow_00001,real_sess_20260821_other_140,sess_20260821_other_140,Other,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,sess_20260821_other_140_flow_00001_w019,19,19.000,21.000,17.000000,5164.000000,303.764706,98.826366,315.000000,437.600000,482.600000,0.118780,0.133714,0.075257,0.296460,17.000000,0.000000,5164.000000,0.000000,8.500000,2582.000000,10.000000,1.700000,5.000000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w000,0,0.000,2.000,5.000000,1213.000000,242.600000,129.195356,204.000000,400.600000,424.800000,0.357852,0.084031,0.354637,0.448847,5.000000,0.000000,1213.000000,0.000000,2.500000,606.500000,5.000000,1.000000,2.500000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w001,1,1.000,3.000,4.000000,719.000000,179.750000,46.948775,179.000000,230.600000,236.300000,0.484591,0.210592,0.381197,0.698773,4.000000,0.000000,719.000000,0.000000,2.000000,359.500000,4.000000,1.000000,2.000000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w002,2,2.000,4.000,3.000000,791.000000,263.666667,99.573535,242.000000,364.400000,379.700000,0.761819,0.380622,0.761819,1.066316,3.000000,0.000000,791.000000,0.000000,1.500000,395.500000,3.000000,1.000000,1.500000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w003,3,3.000,5.000,5.000000,1526.000000,305.200000,83.537776,311.000000,397.400000,398.200000,0.285783,0.157838,0.264896,0.456556,5.000000,0.000000,1526.000000,0.000000,2.500000,763.000000,5.000000,1.000000,2.500000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w004,4,4.000,6.000,7.000000,1938.000000,276.857143,70.306327,287.000000,355.800000,377.400000,0.267791,0.148548,0.264896,0.449895,7.000000,0.000000,1938.000000,0.000000,3.500000,969.000000,7.000000,1.000000,3.500000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w005,5,5.000,7.000,4.000000,1087.000000,271.750000,48.874201,283.500000,315.000000,321.000000,0.548503,0.423027,0.445377,0.977404,4.000000,0.000000,1087.000000,0.000000,2.000000,543.500000,4.000000,1.000000,2.000000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w006,6,6.000,8.000,4.000000,1458.000000,364.500000,56.588426,373.000000,420.900000,426.450000,0.299086,0.202752,0.176828,0.503231,4.000000,0.000000,1458.000000,0.000000,2.000000,729.000000,4.000000,1.000000,2.000000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w007,7,7.000,9.000,5.000000,1653.000000,330.600000,83.657875,351.000000,417.200000,424.600000,0.113926,0.063845,0.135832,0.164599,5.000000,0.000000,1653.000000,0.000000,2.500000,826.500000,4.000000,1.250000,2.000000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w008,8,8.000,10.000,2.000000,475.000000,237.500000,37.500000,237.500000,267.500000,271.250000,0.007211,0.000000,0.007211,0.007211,2.000000,0.000000,475.000000,0.000000,1.000000,237.500000,1.000000,2.000000,0.500000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w009,9,9.000,11.000,2.000000,488.000000,244.000000,22.000000,244.000000,261.600000,263.800000,0.641428,0.000000,0.641428,0.641428,2.000000,0.000000,488.000000,0.000000,1.000000,244.000000,2.000000,1.000000,1.000000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w010,10,10.000,12.000,3.000000,721.000000,240.333333,18.696405,233.000000,259.400000,262.700000,0.544014,0.097415,0.544014,0.621945,3.000000,0.000000,721.000000,0.000000,1.500000,360.500000,3.000000,1.000000,1.500000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w011,11,11.000,13.000,5.000000,1600.000000,320.000000,70.342022,341.000000,395.400000,407.200000,0.413842,0.395537,0.274325,0.856606,5.000000,0.000000,1600.000000,0.000000,2.500000,800.000000,4.000000,1.250000,2.000000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w012,12,12.000,14.000,6.000000,1647.000000,274.500000,115.619707,294.000000,389.500000,404.250000,0.179961,0.109452,0.189724,0.300577,6.000000,0.000000,1647.000000,0.000000,3.000000,823.500000,5.000000,1.200000,2.500000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w013,13,13.000,15.000,4.000000,906.000000,226.500000,110.141954,231.500000,338.200000,357.100000,0.460512,0.435819,0.206403,0.900366,4.000000,0.000000,906.000000,0.000000,2.000000,453.000000,4.000000,1.000000,2.000000,0.000000
sess_20260821_other_141_flow_00000,real_sess_20260821_other_141,sess_20260821_other_141,Other,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,sess_20260821_other_141_flow_00000_w014,14,14.000,16.000,3.000000,906.000000,302.000000,53.740115,280.000000,356.800000,366.400000,0.368698,0.162295,0.368698,0.498535,3.000000,0.000000,906.000000,0.000000,1.500000,453.000000,3.000000,1.000000,1.500000,0.000000
