flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_index,window_start,window_end,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p90_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p90_iat,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
sess_20260820_other_137_flow_00000,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00000_w013,13,6.500,7.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sess_20260820_other_137_flow_00000,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00000_w014,14,7.000,8.000,2.000000,263.000000,131.500000,8.500000,131.500000,138.300000,139.150000,0.468222,0.000000,0.468222,0.468222,2.000000,0.000000,263.000000,0.000000,2.000000,263.000000,2.000000,1.000000,2.000000,0.000000
sess_20260820_other_137_flow_00000,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00000_w015,15,7.500,8.500,4.000000,461.000000,115.250000,40.622500,109.500000,160.300000,164.650000,0.240008,0.155860,0.345706,0.352877,4.000000,0.000000,461.000000,0.000000,4.000000,461.000000,3.000000,1.333333,3.000000,0.000000
sess_20260820_other_137_flow_00000,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00000_w016,16,8.000,9.000,4.000000,370.000000,92.500000,45.571373,76.000000,142.000000,155.500000,0.238114,0.154593,0.340023,0.351740,4.000000,0.000000,370.000000,0.000000,4.000000,370.000000,3.000000,1.333333,3.000000,0.000000
sess_20260820_other_137_flow_00000,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00000_w017,17,8.500,9.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sess_20260820_other_137_flow_00000,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00000_w018,18,9.000,10.000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sess_20260820_other_137_flow_00000,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00000_w019,19,9.500,10.500,2.000000,203.000000,101.500000,8.500000,101.500000,108.300000,109.150000,0.141641,0.000000,0.141641,0.141641,2.000000,0.000000,203.000000,0.000000,2.000000,203.000000,2.000000,1.000000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w000,0,0.000,1.000,7.000000,867.000000,123.857143,34.950694,113.000000,170.400000,175.200000,0.152148,0.046896,0.151859,0.205293,7.000000,0.000000,867.000000,0.000000,7.000000,867.000000,7.000000,1.000000,7.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w001,1,0.500,1.500,6.000000,759.000000,126.500000,38.844777,130.500000,164.500000,172.250000,0.169826,0.073347,0.192272,0.245381,6.000000,0.000000,759.000000,0.000000,6.000000,759.000000,6.000000,1.000000,6.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w002,2,1.000,2.000,3.000000,354.000000,118.000000,43.135446,148.000000,148.800000,148.900000,0.160714,0.102712,0.160714,0.242883,3.000000,0.000000,354.000000,0.000000,3.000000,354.000000,3.000000,1.000000,3.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w003,3,1.500,2.500,5.000000,701.000000,140.200000,49.121889,158.000000,178.400000,183.200000,0.104938,0.056185,0.098548,0.165998,5.000000,0.000000,701.000000,0.000000,5.000000,701.000000,4.000000,1.250000,4.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w004,4,2.000,3.000,6.000000,803.000000,133.833333,47.047553,151.500000,176.000000,182.000000,0.108833,0.050854,0.124413,0.163073,6.000000,0.000000,803.000000,0.000000,6.000000,803.000000,5.000000,1.200000,5.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w005,5,2.500,3.500,2.000000,276.000000,138.000000,36.000000,138.000000,166.800000,170.400000,0.737645,0.000000,0.737645,0.737645,2.000000,0.000000,276.000000,0.000000,2.000000,276.000000,2.000000,1.000000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w006,6,3.000,4.000,5.000000,719.000000,143.800000,31.396815,128.000000,181.800000,184.400000,0.133332,0.141122,0.071382,0.286289,5.000000,0.000000,719.000000,0.000000,5.000000,719.000000,4.000000,1.250000,4.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w007,7,3.500,4.500,6.000000,743.000000,123.833333,44.554897,127.000000,171.000000,179.000000,0.101466,0.092833,0.066337,0.201534,6.000000,0.000000,743.000000,0.000000,6.000000,743.000000,5.000000,1.200000,5.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w008,8,4.000,5.000,3.000000,293.000000,97.666667,45.762673,95.000000,143.000000,149.000000,0.260509,0.194172,0.260509,0.415846,3.000000,0.000000,293.000000,0.000000,3.000000,293.000000,3.000000,1.000000,3.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w009,9,4.500,5.500,3.000000,303.000000,101.000000,12.192894,95.000000,113.400000,115.700000,0.373022,0.370911,0.373022,0.669751,3.000000,0.000000,303.000000,0.000000,3.000000,303.000000,2.000000,1.500000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w010,10,5.000,6.000,4.000000,528.000000,132.000000,36.090165,124.500000,171.600000,180.300000,0.110620,0.151398,0.005027,0.260783,4.000000,0.000000,528.000000,0.000000,4.000000,528.000000,2.000000,2.000000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w011,11,5.500,6.500,5.000000,680.000000,136.000000,27.334959,127.000000,165.800000,177.400000,0.161161,0.219147,0.054113,0.404862,5.000000,0.000000,680.000000,0.000000,5.000000,680.000000,3.000000,1.666667,3.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w012,12,6.000,7.000,4.000000,462.000000,115.500000,9.708244,116.500000,125.500000,126.250000,0.110880,0.091974,0.103198,0.202374,4.000000,0.000000,462.000000,0.000000,4.000000,462.000000,3.000000,1.333333,3.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w013,13,6.500,7.500,2.000000,212.000000,106.000000,4.000000,106.000000,109.200000,109.600000,0.584939,0.000000,0.584939,0.584939,2.000000,0.000000,212.000000,0.000000,2.000000,212.000000,2.000000,1.000000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w014,14,7.000,8.000,2.000000,228.000000,114.000000,4.000000,114.000000,117.200000,117.600000,0.480019,0.000000,0.480019,0.480019,2.000000,0.000000,228.000000,0.000000,2.000000,228.000000,2.000000,1.000000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w015,15,7.500,8.500,2.000000,242.000000,121.000000,3.000000,121.000000,123.400000,123.700000,0.555531,0.000000,0.555531,0.555531,2.000000,0.000000,242.000000,0.000000,2.000000,242.000000,2.000000,1.000000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w016,16,8.000,9.000,3.000000,515.000000,171.666667,41.907305,165.000000,213.800000,219.900000,0.290658,0.266558,0.290658,0.503905,3.000000,0.000000,515.000000,0.000000,3.000000,515.000000,2.000000,1.500000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w017,17,8.500,9.500,4.000000,731.000000,182.750000,51.109564,195.500000,230.900000,231.950000,0.226075,0.146214,0.288689,0.350087,4.000000,0.000000,731.000000,0.000000,4.000000,731.000000,3.000000,1.333333,3.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w018,18,9.000,10.000,2.000000,340.000000,170.000000,63.000000,170.000000,220.400000,226.700000,0.288689,0.000000,0.288689,0.288689,2.000000,0.000000,340.000000,0.000000,2.000000,340.000000,2.000000,1.000000,2.000000,0.000000
sess_20260820_other_137_flow_00001,real_sess_20260820_other_137,sess_20260820_other_137,Other,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,sess_20260820_other_137_flow_00001_w019,19,9.500,10.500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w000,0,0.000,1.000,6.000000,1320.000000,220.000000,57.221791,245.000000,271.000000,274.000000,0.185465,0.109885,0.139369,0.319115,6.000000,0.000000,1320.000000,0.000000,6.000000,1320.000000,6.000000,1.000000,6.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w001,1,0.500,1.500,7.000000,1457.000000,208.142857,64.116921,222.000000,267.400000,272.200000,0.153964,0.109460,0.113397,0.302593,7.000000,0.000000,1457.000000,0.000000,7.000000,1457.000000,6.000000,1.166667,6.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w002,2,1.000,2.000,7.000000,1303.000000,186.142857,52.799969,213.000000,236.800000,247.900000,0.141466,0.102549,0.105834,0.273685,7.000000,0.000000,1303.000000,0.000000,7.000000,1303.000000,6.000000,1.166667,6.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w003,3,1.500,2.500,5.000000,1029.000000,205.800000,56.126286,222.000000,265.800000,273.400000,0.161291,0.158296,0.104809,0.339881,5.000000,0.000000,1029.000000,0.000000,5.000000,1029.000000,4.000000,1.250000,4.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w004,4,2.000,3.000,3.000000,615.000000,205.000000,82.089382,243.000000,273.400000,277.200000,0.312493,0.299601,0.312493,0.552174,3.000000,0.000000,615.000000,0.000000,3.000000,615.000000,2.000000,1.500000,2.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w005,5,2.500,3.500,3.000000,318.000000,106.000000,13.638182,103.000000,119.800000,121.900000,0.098947,0.058026,0.098947,0.145368,3.000000,0.000000,318.000000,0.000000,3.000000,318.000000,2.000000,1.500000,2.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w006,6,3.000,4.000,4.000000,758.000000,189.500000,90.428148,160.500000,292.900000,313.450000,0.259190,0.328880,0.040921,0.587392,4.000000,0.000000,758.000000,0.000000,4.000000,758.000000,2.000000,2.000000,2.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w007,7,3.500,4.500,6.000000,1198.000000,199.666667,72.308752,185.000000,284.500000,309.250000,0.073848,0.071360,0.026640,0.163725,6.000000,0.000000,1198.000000,0.000000,6.000000,1198.000000,3.000000,2.000000,3.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w008,8,4.000,5.000,8.000000,1318.000000,164.750000,63.349724,151.000000,251.800000,271.400000,0.124196,0.122416,0.070659,0.268581,8.000000,0.000000,1318.000000,0.000000,8.000000,1318.000000,6.000000,1.333333,6.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w009,9,4.500,5.500,6.000000,1024.000000,170.666667,63.326315,160.500000,244.000000,267.500000,0.149830,0.110508,0.086437,0.284928,6.000000,0.000000,1024.000000,0.000000,6.000000,1024.000000,6.000000,1.000000,6.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w010,10,5.000,6.000,10.000000,2058.000000,205.800000,37.843890,219.500000,247.200000,248.100000,0.073955,0.031989,0.064350,0.119008,10.000000,0.000000,2058.000000,0.000000,10.000000,2058.000000,8.000000,1.250000,8.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w011,11,5.500,6.500,9.000000,1907.000000,211.888889,38.420031,222.000000,247.400000,248.200000,0.077232,0.043506,0.063702,0.132540,9.000000,0.000000,1907.000000,0.000000,9.000000,1907.000000,7.000000,1.285714,7.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w012,12,6.000,7.000,3.000000,667.000000,222.333333,38.784304,222.000000,260.400000,265.200000,0.328328,0.209321,0.328328,0.495785,3.000000,0.000000,667.000000,0.000000,3.000000,667.000000,3.000000,1.000000,3.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w013,13,6.500,7.500,4.000000,717.000000,179.250000,57.542919,168.000000,241.500000,255.750000,0.246236,0.111227,0.229746,0.357913,4.000000,0.000000,717.000000,0.000000,4.000000,717.000000,4.000000,1.000000,4.000000,0.000000
sess_20260820_other_138_flow_00000,real_sess_20260820_other_138,sess_20260820_other_138,Other,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,oth_telemetry_heartbeat,real,v2,sess_20260820_other_138_flow_00000_w014,14,7.000,8.000,4.000000,605.000000,151.250000,29.936391,150.500000,183.400000,188.200000,0.261015,0.032640,0.247244,0.294293,4.000000,0.000000,605.000000,0.000000,4.000000,605.000000,4.000000,1.000000,4.000000,0.000000
